2017-11-24 14:46:16,069 | INFO | CamelTestSupport.java 375 | Took: 0.273 seconds (273 millis)
2017-11-24 14:46:16,069 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-24 14:46:16,078 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-24 14:46:16,079 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-24 14:46:16,085 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://csvinput
2017-11-24 14:46:16,085 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-24 14:46:16,099 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.528 seconds
2017-11-24 14:46:16,099 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.021 seconds
2017-11-24 14:47:49,444 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-24 14:47:49,449 | INFO | CamelTestSupport.java 228 | Testing: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 14:47:49,449 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-24 14:47:50,032 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-24 14:47:50,034 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-24 14:47:50,115 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-24 14:47:50,260 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-24 14:47:50,276 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://csvinput
2017-11-24 14:47:50,276 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-24 14:47:50,278 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.245 seconds
2017-11-24 14:47:50,516 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: byte[], Body: <?xml version='1.0' encoding='UTF-8'?><employee><name>dilip</name><id>123</id><joinDate>01APR2017</joinDate></employee>]
2017-11-24 14:47:50,518 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-24 14:47:50,518 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-24 14:47:50,519 | INFO | CamelTestSupport.java 374 | Testing done: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 14:47:50,519 | INFO | CamelTestSupport.java 375 | Took: 0.239 seconds (239 millis)
2017-11-24 14:47:50,519 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-24 14:47:50,540 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-24 14:47:50,541 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-24 14:47:50,546 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://csvinput
2017-11-24 14:47:50,547 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-24 14:47:50,563 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.531 seconds
2017-11-24 14:47:50,563 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.022 seconds
2017-11-24 15:06:52,330 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-24 15:06:52,337 | INFO | CamelTestSupport.java 228 | Testing: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 15:06:52,338 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-24 15:06:53,136 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-24 15:06:53,138 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-24 15:06:53,229 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-24 15:06:53,410 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-24 15:06:53,419 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://csvinput
2017-11-24 15:06:53,420 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-24 15:06:53,422 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.285 seconds
2017-11-24 15:06:53,710 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: byte[], Body: <?xml version='1.0' encoding='UTF-8'?><com.learnmyfirstprg.learncamelsimplefile.Employee><name>dilip</name><id>123</id><joinDate>01APR2017</joinDate></com.learnmyfirstprg.learncamelsimplefile.Employee>]
2017-11-24 15:06:53,712 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-24 15:06:53,712 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-24 15:06:53,712 | INFO | CamelTestSupport.java 374 | Testing done: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 15:06:53,713 | INFO | CamelTestSupport.java 375 | Took: 0.289 seconds (289 millis)
2017-11-24 15:06:53,713 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-24 15:06:53,726 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-24 15:06:53,728 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-24 15:06:53,735 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://csvinput
2017-11-24 15:06:53,735 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-24 15:06:53,752 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.617 seconds
2017-11-24 15:06:53,752 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.026 seconds
2017-11-24 15:35:23,097 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-24 15:35:23,101 | INFO | CamelTestSupport.java 228 | Testing: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 15:35:23,101 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-24 15:35:23,840 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-24 15:35:23,842 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-24 15:35:23,906 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-24 15:35:24,077 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-24 15:35:24,088 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://csvinput
2017-11-24 15:35:24,089 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-24 15:35:24,090 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.249 seconds
2017-11-24 15:35:24,358 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: byte[], Body: <?xml version='1.0' encoding='UTF-8'?><com.learnmyfirstprg.learncamelsimplefile.Employee><name>dilip</name><id>123</id><joinDate>01APR2017</joinDate></com.learnmyfirstprg.learncamelsimplefile.Employee>]
2017-11-24 15:35:24,360 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-24 15:35:24,360 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-24 15:35:24,360 | INFO | CamelTestSupport.java 374 | Testing done: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 15:35:24,361 | INFO | CamelTestSupport.java 375 | Took: 0.269 seconds (269 millis)
2017-11-24 15:35:24,361 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-24 15:35:24,371 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-24 15:35:24,372 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-24 15:35:24,377 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://csvinput
2017-11-24 15:35:24,378 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-24 15:35:24,394 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.554 seconds
2017-11-24 15:35:24,394 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.023 seconds
2017-11-24 15:36:10,731 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-24 15:36:10,737 | INFO | CamelTestSupport.java 228 | Testing: marshalXstreamCustomXmLlTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 15:36:10,737 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-24 15:36:11,336 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-24 15:36:11,337 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-24 15:36:11,400 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-24 15:36:11,536 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-24 15:36:11,544 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://csvinput
2017-11-24 15:36:11,545 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-24 15:36:11,546 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.210 seconds
2017-11-24 15:36:11,767 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: byte[], Body: <?xml version='1.0' encoding='UTF-8'?><com.learnmyfirstprg.learncamelsimplefile.Employee><name>dilip</name><id>123</id><joinDate>01APR2017</joinDate></com.learnmyfirstprg.learncamelsimplefile.Employee>]
2017-11-24 15:36:11,769 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-24 15:36:11,769 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-24 15:36:11,769 | INFO | CamelTestSupport.java 374 | Testing done: marshalXstreamCustomXmLlTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 15:36:11,770 | INFO | CamelTestSupport.java 375 | Took: 0.222 seconds (222 millis)
2017-11-24 15:36:11,770 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-24 15:36:11,778 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-24 15:36:11,779 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-24 15:36:11,785 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://csvinput
2017-11-24 15:36:11,785 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-24 15:36:11,809 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.474 seconds
2017-11-24 15:36:11,810 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.031 seconds
2017-11-24 15:37:24,699 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-24 15:37:24,708 | INFO | CamelTestSupport.java 228 | Testing: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
2017-11-24 15:37:24,709 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-24 15:37:25,264 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-24 15:37:25,266 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-24 15:37:25,332 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-24 15:37:25,477 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-24 15:37:25,484 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://csvinput
2017-11-24 15:37:25,485 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-24 15:37:25,486 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.221 seconds
2017-11-24 15:37:25,682 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: byte[], Body: <?xml version='1.0' encoding='UTF-8'?><com.learnmyfirstprg.learncamelsimplefile.Employee><name>dilip</name><id>123</id><joinDate>01APR2017</joinDate></com.learnmyfirstprg.learncamelsimplefile.Employee>]
2017-11-24 15:37:25,683 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-24 15:37:25,684 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-24 15:37:25,684 | INFO | CamelTestSupport.java 374 | Testing done: marshallXstreamTest(com.learnmyfirstprg.learncamelsimplefile.MarshallUsingXStreamTest)
